
7/11/2018 6:00:05 PM 	 7 	 11 	 0 	 18 	 3024 	 1 	 5
7/11/2018 6:00:13 PM 	 7 	 11 	 0 	 18 	 3322 	 1 	 5
7/11/2018 6:00:15 PM 	 7 	 11 	 0 	 18 	 2047 	 1 	 5
7/11/2018 6:00:21 PM 	 7 	 11 	 0 	 18 	 3401 	 1 	 5
7/11/2018 6:05:28 PM 	 7 	 11 	 5 	 18 	 2566 	 1 	 1
7/11/2018 6:05:43 PM 	 7 	 11 	 5 	 18 	 20 	 1 	 1
7/11/2018 6:05:48 PM 	 7 	 11 	 5 	 18 	 3491 	 1 	 1
7/12/2018 7:42:11 AM 	 7 	 12 	 42 	 7 	 3024 	 1 	 5
7/12/2018 7:43:01 AM 	 7 	 12 	 43 	 7 	 3024 	 1 	 5
7/12/2018 7:49:17 AM 	 7 	 12 	 49 	 7 	 2047 	 1 	 5
7/12/2018 7:58:07 AM 	 7 	 12 	 58 	 7 	 3322 	 1 	 5
7/12/2018 8:01:23 AM 	 7 	 12 	 1 	 8 	 3491 	 1 	 1
7/12/2018 8:10:50 AM 	 7 	 12 	 10 	 8 	 2566 	 1 	 1
7/12/2018 8:13:13 AM 	 7 	 12 	 13 	 8 	 20 	 1 	 1
7/12/2018 6:01:28 PM 	 7 	 12 	 1 	 18 	 3024 	 1 	 5
7/12/2018 6:01:32 PM 	 7 	 12 	 1 	 18 	 2047 	 1 	 5
7/12/2018 6:01:49 PM 	 7 	 12 	 1 	 18 	 3322 	 1 	 5
7/12/2018 6:13:14 PM 	 7 	 12 	 13 	 18 	 20 	 1 	 1
7/12/2018 6:13:25 PM 	 7 	 12 	 13 	 18 	 3491 	 1 	 1
7/13/2018 7:40:25 AM 	 7 	 13 	 40 	 7 	 3024 	 1 	 5
7/13/2018 7:40:44 AM 	 7 	 13 	 40 	 7 	 3401 	 1 	 5
7/13/2018 7:46:34 AM 	 7 	 13 	 46 	 7 	 2047 	 1 	 5
7/13/2018 7:59:50 AM 	 7 	 13 	 59 	 7 	 3491 	 1 	 1
7/13/2018 8:01:15 AM 	 7 	 13 	 1 	 8 	 3322 	 1 	 5
7/13/2018 8:14:54 AM 	 7 	 13 	 14 	 8 	 2566 	 1 	 1
7/13/2018 8:25:21 AM 	 7 	 13 	 25 	 8 	 20 	 1 	 1
7/13/2018 6:00:02 PM 	 7 	 13 	 0 	 18 	 3401 	 1 	 5
7/13/2018 6:00:08 PM 	 7 	 13 	 0 	 18 	 3024 	 1 	 5
7/13/2018 6:00:12 PM 	 7 	 13 	 0 	 18 	 2047 	 1 	 5
7/13/2018 6:00:17 PM 	 7 	 13 	 0 	 18 	 3322 	 1 	 5
7/13/2018 6:06:24 PM 	 7 	 13 	 6 	 18 	 2566 	 1 	 1
7/13/2018 6:06:51 PM 	 7 	 13 	 6 	 18 	 20 	 1 	 1
7/13/2018 6:06:55 PM 	 7 	 13 	 6 	 18 	 3491 	 1 	 1
7/14/2018 6:41:37 AM 	 7 	 14 	 41 	 6 	 3401 	 1 	 5
7/14/2018 7:54:15 AM 	 7 	 14 	 54 	 7 	 3024 	 1 	 5
7/14/2018 7:56:09 AM 	 7 	 14 	 56 	 7 	 2047 	 1 	 5
7/14/2018 7:56:14 AM 	 7 	 14 	 56 	 7 	 3322 	 1 	 5
7/14/2018 8:05:30 AM 	 7 	 14 	 5 	 8 	 2566 	 1 	 1
7/14/2018 8:28:53 AM 	 7 	 14 	 28 	 8 	 20 	 1 	 1
7/14/2018 2:17:24 PM 	 7 	 14 	 17 	 14 	 30 	 1 	 1
7/14/2018 6:00:04 PM 	 7 	 14 	 0 	 18 	 3401 	 1 	 5
7/14/2018 6:00:05 PM 	 7 	 14 	 0 	 18 	 30 	 1 	 1
7/14/2018 6:00:07 PM 	 7 	 14 	 0 	 18 	 3322 	 1 	 5
7/14/2018 6:00:12 PM 	 7 	 14 	 0 	 18 	 3024 	 1 	 5
7/14/2018 6:00:16 PM 	 7 	 14 	 0 	 18 	 2047 	 1 	 5
7/14/2018 6:12:40 PM 	 7 	 14 	 12 	 18 	 20 	 1 	 1
7/14/2018 6:12:54 PM 	 7 	 14 	 12 	 18 	 2566 	 1 	 1
7/15/2018 7:01:26 AM 	 7 	 15 	 1 	 7 	 3401 	 1 	 5
7/15/2018 7:55:28 AM 	 7 	 15 	 55 	 7 	 3024 	 1 	 5
7/15/2018 7:55:52 AM 	 7 	 15 	 55 	 7 	 3322 	 1 	 5
7/15/2018 7:58:33 AM 	 7 	 15 	 58 	 7 	 2047 	 1 	 5
7/15/2018 8:07:19 AM 	 7 	 15 	 7 	 8 	 30 	 1 	 1
7/15/2018 8:07:24 AM 	 7 	 15 	 7 	 8 	 3491 	 1 	 1
7/15/2018 8:07:29 AM 	 7 	 15 	 7 	 8 	 2187 	 1 	 1
7/15/2018 8:16:49 AM 	 7 	 15 	 16 	 8 	 20 	 1 	 1
7/15/2018 5:09:28 PM 	 7 	 15 	 9 	 17 	 2187 	 1 	 1
7/15/2018 6:00:02 PM 	 7 	 15 	 0 	 18 	 3401 	 1 	 5
7/15/2018 6:00:07 PM 	 7 	 15 	 0 	 18 	 3322 	 1 	 5
7/15/2018 6:00:11 PM 	 7 	 15 	 0 	 18 	 3024 	 1 	 5
7/15/2018 6:00:15 PM 	 7 	 15 	 0 	 18 	 2047 	 1 	 5
7/15/2018 6:00:16 PM 	 7 	 15 	 0 	 18 	 30 	 1 	 1
7/15/2018 6:13:30 PM 	 7 	 15 	 13 	 18 	 3491 	 1 	 1
7/15/2018 6:13:34 PM 	 7 	 15 	 13 	 18 	 20 	 1 	 1
7/16/2018 6:48:55 AM 	 7 	 16 	 48 	 6 	 3401 	 1 	 5
7/16/2018 7:31:37 AM 	 7 	 16 	 31 	 7 	 30 	 1 	 1
7/16/2018 7:40:54 AM 	 7 	 16 	 40 	 7 	 3024 	 1 	 5
7/16/2018 7:51:33 AM 	 7 	 16 	 51 	 7 	 3491 	 1 	 1
7/16/2018 7:52:29 AM 	 7 	 16 	 52 	 7 	 2047 	 1 	 5
7/16/2018 8:06:00 AM 	 7 	 16 	 6 	 8 	 2566 	 1 	 1
7/16/2018 8:23:05 AM 	 7 	 16 	 23 	 8 	 20 	 1 	 1
7/16/2018 6:00:02 PM 	 7 	 16 	 0 	 18 	 3024 	 1 	 5
7/16/2018 6:00:08 PM 	 7 	 16 	 0 	 18 	 3401 	 1 	 5
7/16/2018 6:00:13 PM 	 7 	 16 	 0 	 18 	 2047 	 1 	 5
7/16/2018 6:00:43 PM 	 7 	 16 	 0 	 18 	 30 	 1 	 1
7/16/2018 6:04:48 PM 	 7 	 16 	 4 	 18 	 20 	 1 	 1
7/16/2018 6:05:00 PM 	 7 	 16 	 5 	 18 	 2566 	 1 	 1
7/16/2018 6:05:03 PM 	 7 	 16 	 5 	 18 	 3491 	 1 	 1
7/17/2018 6:41:21 AM 	 7 	 17 	 41 	 6 	 3401 	 1 	 5
7/17/2018 7:33:50 AM 	 7 	 17 	 33 	 7 	 30 	 1 	 1
7/17/2018 7:35:24 AM 	 7 	 17 	 35 	 7 	 2047 	 1 	 5
7/17/2018 7:37:20 AM 	 7 	 17 	 37 	 7 	 3024 	 1 	 5
7/17/2018 7:56:24 AM 	 7 	 17 	 56 	 7 	 3322 	 1 	 5
7/17/2018 7:58:26 AM 	 7 	 17 	 58 	 7 	 2566 	 1 	 1
7/17/2018 8:07:01 AM 	 7 	 17 	 7 	 8 	 3491 	 1 	 1
7/17/2018 8:16:34 AM 	 7 	 17 	 16 	 8 	 20 	 1 	 1
7/17/2018 9:13:49 AM 	 7 	 17 	 13 	 9 	 1265 	 1 	 5
7/17/2018 4:36:15 PM 	 7 	 17 	 36 	 16 	 1265 	 1 	 5
7/17/2018 6:00:03 PM 	 7 	 17 	 0 	 18 	 3401 	 1 	 5
7/17/2018 6:00:04 PM 	 7 	 17 	 0 	 18 	 30 	 1 	 1
7/17/2018 6:00:07 PM 	 7 	 17 	 0 	 18 	 3322 	 1 	 5
7/17/2018 6:00:12 PM 	 7 	 17 	 0 	 18 	 3024 	 1 	 5
7/17/2018 6:00:17 PM 	 7 	 17 	 0 	 18 	 2047 	 1 	 5
7/17/2018 6:11:19 PM 	 7 	 17 	 11 	 18 	 20 	 1 	 1
7/17/2018 6:11:21 PM 	 7 	 17 	 11 	 18 	 3491 	 1 	 1
7/17/2018 6:11:31 PM 	 7 	 17 	 11 	 18 	 2566 	 1 	 1
7/18/2018 6:38:40 AM 	 7 	 18 	 38 	 6 	 3401 	 1 	 5
7/18/2018 7:28:09 AM 	 7 	 18 	 28 	 7 	 30 	 1 	 1
7/18/2018 7:33:05 AM 	 7 	 18 	 33 	 7 	 3024 	 1 	 5
7/18/2018 7:33:26 AM 	 7 	 18 	 33 	 7 	 2047 	 1 	 5
7/18/2018 7:55:43 AM 	 7 	 18 	 55 	 7 	 3491 	 1 	 1
7/18/2018 8:02:13 AM 	 7 	 18 	 2 	 8 	 3322 	 1 	 5
7/18/2018 8:13:16 AM 	 7 	 18 	 13 	 8 	 2566 	 1 	 1
7/18/2018 8:25:49 AM 	 7 	 18 	 25 	 8 	 20 	 1 	 1
7/18/2018 6:00:02 PM 	 7 	 18 	 0 	 18 	 3401 	 1 	 5
7/18/2018 6:00:07 PM 	 7 	 18 	 0 	 18 	 3024 	 1 	 5
7/18/2018 6:00:14 PM 	 7 	 18 	 0 	 18 	 2047 	 1 	 5
7/18/2018 6:00:14 PM 	 7 	 18 	 0 	 18 	 30 	 1 	 1
7/18/2018 6:00:16 PM 	 7 	 18 	 0 	 18 	 3322 	 1 	 5
7/18/2018 6:04:52 PM 	 7 	 18 	 4 	 18 	 3491 	 1 	 1
7/18/2018 6:04:53 PM 	 7 	 18 	 4 	 18 	 20 	 1 	 1
7/18/2018 6:05:03 PM 	 7 	 18 	 5 	 18 	 2566 	 1 	 1
7/19/2018 6:20:04 AM 	 7 	 19 	 20 	 6 	 3401 	 1 	 5
7/19/2018 7:30:49 AM 	 7 	 19 	 30 	 7 	 30 	 1 	 1
7/19/2018 7:39:12 AM 	 7 	 19 	 39 	 7 	 3024 	 1 	 5
7/19/2018 7:58:19 AM 	 7 	 19 	 58 	 7 	 3322 	 1 	 5
7/19/2018 8:02:47 AM 	 7 	 19 	 2 	 8 	 2047 	 1 	 5
7/19/2018 8:11:31 AM 	 7 	 19 	 11 	 8 	 2566 	 1 	 1
7/19/2018 8:30:09 AM 	 7 	 19 	 30 	 8 	 20 	 1 	 1
7/19/2018 6:00:02 PM 	 7 	 19 	 0 	 18 	 3401 	 1 	 5
7/19/2018 6:00:09 PM 	 7 	 19 	 0 	 18 	 30 	 1 	 1
7/19/2018 6:00:13 PM 	 7 	 19 	 0 	 18 	 3024 	 1 	 5
7/19/2018 6:00:18 PM 	 7 	 19 	 0 	 18 	 3322 	 1 	 5
7/19/2018 6:00:23 PM 	 7 	 19 	 0 	 18 	 2047 	 1 	 5
7/19/2018 6:04:00 PM 	 7 	 19 	 4 	 18 	 2566 	 1 	 1
7/19/2018 6:04:09 PM 	 7 	 19 	 4 	 18 	 20 	 1 	 1
7/20/2018 6:20:28 AM 	 7 	 20 	 20 	 6 	 3401 	 1 	 5
7/20/2018 7:30:44 AM 	 7 	 20 	 30 	 7 	 30 	 1 	 1
7/20/2018 7:32:33 AM 	 7 	 20 	 32 	 7 	 30 	 1 	 1
7/20/2018 7:42:07 AM 	 7 	 20 	 42 	 7 	 2187 	 1 	 1
7/20/2018 7:50:17 AM 	 7 	 20 	 50 	 7 	 2047 	 1 	 5
7/20/2018 7:58:10 AM 	 7 	 20 	 58 	 7 	 3322 	 1 	 5
7/20/2018 8:10:00 AM 	 7 	 20 	 10 	 8 	 3491 	 1 	 1
7/20/2018 8:15:11 AM 	 7 	 20 	 15 	 8 	 2566 	 1 	 1
7/20/2018 8:26:32 AM 	 7 	 20 	 26 	 8 	 20 	 1 	 1
7/20/2018 6:00:12 PM 	 7 	 20 	 0 	 18 	 30 	 1 	 1
7/20/2018 6:00:19 PM 	 7 	 20 	 0 	 18 	 3401 	 1 	 5
7/20/2018 6:02:42 PM 	 7 	 20 	 2 	 18 	 3322 	 1 	 5
7/20/2018 6:03:09 PM 	 7 	 20 	 3 	 18 	 2047 	 1 	 5
7/20/2018 6:04:18 PM 	 7 	 20 	 4 	 18 	 2187 	 1 	 1
7/20/2018 6:10:39 PM 	 7 	 20 	 10 	 18 	 2566 	 1 	 1
7/20/2018 6:10:41 PM 	 7 	 20 	 10 	 18 	 3491 	 1 	 1
7/20/2018 6:10:59 PM 	 7 	 20 	 10 	 18 	 20 	 1 	 1
7/21/2018 6:58:46 AM 	 7 	 21 	 58 	 6 	 3401 	 1 	 5
7/21/2018 7:24:49 AM 	 7 	 21 	 24 	 7 	 30 	 1 	 1
7/21/2018 7:51:32 AM 	 7 	 21 	 51 	 7 	 3024 	 1 	 5
7/21/2018 7:54:02 AM 	 7 	 21 	 54 	 7 	 2047 	 1 	 5
7/21/2018 7:58:22 AM 	 7 	 21 	 58 	 7 	 3322 	 1 	 5
7/21/2018 8:07:59 AM 	 7 	 21 	 7 	 8 	 20 	 1 	 1
7/21/2018 8:08:01 AM 	 7 	 21 	 8 	 8 	 2566 	 1 	 1
7/21/2018 9:38:42 AM 	 7 	 21 	 38 	 9 	 3491 	 1 	 1
7/21/2018 6:00:02 PM 	 7 	 21 	 0 	 18 	 3024 	 1 	 5
7/21/2018 6:00:06 PM 	 7 	 21 	 0 	 18 	 3322 	 1 	 5
7/21/2018 6:00:11 PM 	 7 	 21 	 0 	 18 	 2047 	 1 	 5
7/21/2018 6:00:16 PM 	 7 	 21 	 0 	 18 	 30 	 1 	 1
7/21/2018 6:00:16 PM 	 7 	 21 	 0 	 18 	 3401 	 1 	 5
7/21/2018 6:01:08 PM 	 7 	 21 	 1 	 18 	 20 	 1 	 1
7/21/2018 6:01:11 PM 	 7 	 21 	 1 	 18 	 3491 	 1 	 1
7/21/2018 6:01:18 PM 	 7 	 21 	 1 	 18 	 2566 	 1 	 1
7/22/2018 6:37:19 AM 	 7 	 22 	 37 	 6 	 3401 	 1 	 5
7/22/2018 7:20:28 AM 	 7 	 22 	 20 	 7 	 3024 	 1 	 5
7/22/2018 7:28:10 AM 	 7 	 22 	 28 	 7 	 30 	 1 	 1
7/22/2018 7:31:11 AM 	 7 	 22 	 31 	 7 	 30 	 1 	 1
7/22/2018 7:57:00 AM 	 7 	 22 	 57 	 7 	 3322 	 1 	 5
7/22/2018 7:58:33 AM 	 7 	 22 	 58 	 7 	 2047 	 1 	 5
7/22/2018 8:03:37 AM 	 7 	 22 	 3 	 8 	 3491 	 1 	 1
7/22/2018 8:15:42 AM 	 7 	 22 	 15 	 8 	 20 	 1 	 1
7/22/2018 8:22:41 AM 	 7 	 22 	 22 	 8 	 2566 	 1 	 1
7/22/2018 6:00:04 PM 	 7 	 22 	 0 	 18 	 30 	 1 	 1
7/22/2018 6:00:06 PM 	 7 	 22 	 0 	 18 	 3401 	 1 	 5
7/22/2018 6:00:11 PM 	 7 	 22 	 0 	 18 	 3024 	 1 	 5
7/22/2018 6:00:16 PM 	 7 	 22 	 0 	 18 	 2047 	 1 	 5
7/22/2018 6:00:18 PM 	 7 	 22 	 0 	 18 	 3322 	 1 	 5
7/22/2018 6:03:34 PM 	 7 	 22 	 3 	 18 	 3491 	 1 	 1
7/22/2018 6:03:37 PM 	 7 	 22 	 3 	 18 	 20 	 1 	 1
7/22/2018 6:03:46 PM 	 7 	 22 	 3 	 18 	 2566 	 1 	 1
7/23/2018 6:32:51 AM 	 7 	 23 	 32 	 6 	 3401 	 1 	 5
7/23/2018 7:31:10 AM 	 7 	 23 	 31 	 7 	 30 	 1 	 1
7/23/2018 7:32:41 AM 	 7 	 23 	 32 	 7 	 30 	 1 	 1
7/23/2018 7:37:29 AM 	 7 	 23 	 37 	 7 	 3024 	 1 	 5
7/23/2018 7:51:41 AM 	 7 	 23 	 51 	 7 	 3491 	 1 	 1
7/23/2018 7:59:08 AM 	 7 	 23 	 59 	 7 	 2047 	 1 	 5
7/23/2018 7:59:10 AM 	 7 	 23 	 59 	 7 	 3322 	 1 	 5
7/23/2018 8:18:53 AM 	 7 	 23 	 18 	 8 	 2566 	 1 	 1
7/23/2018 8:31:20 AM 	 7 	 23 	 31 	 8 	 20 	 1 	 1
7/23/2018 9:21:23 AM 	 7 	 23 	 21 	 9 	 1265 	 1 	 5
7/23/2018 4:35:02 PM 	 7 	 23 	 35 	 16 	 1265 	 1 	 5
7/23/2018 6:00:02 PM 	 7 	 23 	 0 	 18 	 3024 	 1 	 5
7/23/2018 6:00:07 PM 	 7 	 23 	 0 	 18 	 3322 	 1 	 5
7/23/2018 6:00:11 PM 	 7 	 23 	 0 	 18 	 3401 	 1 	 5
7/23/2018 6:00:15 PM 	 7 	 23 	 0 	 18 	 2047 	 1 	 5
7/23/2018 6:00:30 PM 	 7 	 23 	 0 	 18 	 30 	 1 	 1
7/23/2018 6:03:58 PM 	 7 	 23 	 3 	 18 	 30 	 1 	 1
7/23/2018 6:04:59 PM 	 7 	 23 	 4 	 18 	 20 	 1 	 1
7/23/2018 6:05:01 PM 	 7 	 23 	 5 	 18 	 3491 	 1 	 1
7/23/2018 6:05:08 PM 	 7 	 23 	 5 	 18 	 2566 	 1 	 1
7/24/2018 6:23:20 AM 	 7 	 24 	 23 	 6 	 3401 	 1 	 5
7/24/2018 7:34:24 AM 	 7 	 24 	 34 	 7 	 30 	 1 	 1
7/24/2018 7:35:27 AM 	 7 	 24 	 35 	 7 	 30 	 1 	 1
7/24/2018 7:39:14 AM 	 7 	 24 	 39 	 7 	 3024 	 1 	 5
7/24/2018 7:57:23 AM 	 7 	 24 	 57 	 7 	 3322 	 1 	 5
7/24/2018 7:57:47 AM 	 7 	 24 	 57 	 7 	 2047 	 1 	 5
7/24/2018 7:58:52 AM 	 7 	 24 	 58 	 7 	 3491 	 1 	 1
7/24/2018 8:21:06 AM 	 7 	 24 	 21 	 8 	 20 	 1 	 1
7/24/2018 6:00:03 PM 	 7 	 24 	 0 	 18 	 3024 	 1 	 5
7/24/2018 6:00:07 PM 	 7 	 24 	 0 	 18 	 30 	 1 	 1
7/24/2018 6:00:09 PM 	 7 	 24 	 0 	 18 	 2047 	 1 	 5
7/24/2018 6:00:11 PM 	 7 	 24 	 0 	 18 	 3322 	 1 	 5
7/24/2018 6:00:31 PM 	 7 	 24 	 0 	 18 	 3401 	 1 	 5
7/24/2018 6:12:10 PM 	 7 	 24 	 12 	 18 	 3491 	 1 	 1
7/24/2018 6:12:22 PM 	 7 	 24 	 12 	 18 	 20 	 1 	 1
7/25/2018 6:28:23 AM 	 7 	 25 	 28 	 6 	 3401 	 1 	 5
7/25/2018 7:33:49 AM 	 7 	 25 	 33 	 7 	 30 	 1 	 1
7/25/2018 7:33:58 AM 	 7 	 25 	 33 	 7 	 2047 	 1 	 5
7/25/2018 7:36:20 AM 	 7 	 25 	 36 	 7 	 3024 	 1 	 5
7/25/2018 7:52:20 AM 	 7 	 25 	 52 	 7 	 3491 	 1 	 1
7/25/2018 7:59:01 AM 	 7 	 25 	 59 	 7 	 3322 	 1 	 5
7/25/2018 8:17:08 AM 	 7 	 25 	 17 	 8 	 20 	 1 	 1
7/25/2018 6:00:03 PM 	 7 	 25 	 0 	 18 	 3024 	 1 	 5
7/25/2018 6:00:04 PM 	 7 	 25 	 0 	 18 	 30 	 1 	 1
7/25/2018 6:00:05 PM 	 7 	 25 	 0 	 18 	 3322 	 1 	 5
7/25/2018 6:00:10 PM 	 7 	 25 	 0 	 18 	 2047 	 1 	 5
7/25/2018 6:00:13 PM 	 7 	 25 	 0 	 18 	 3401 	 1 	 5
7/25/2018 6:33:48 PM 	 7 	 25 	 33 	 18 	 3491 	 1 	 1
7/25/2018 6:34:02 PM 	 7 	 25 	 34 	 18 	 20 	 1 	 1
7/26/2018 6:26:10 AM 	 7 	 26 	 26 	 6 	 3401 	 1 	 5
7/26/2018 7:54:25 AM 	 7 	 26 	 54 	 7 	 3024 	 1 	 5
7/26/2018 7:59:17 AM 	 7 	 26 	 59 	 7 	 3491 	 1 	 1
7/26/2018 8:02:10 AM 	 7 	 26 	 2 	 8 	 2047 	 1 	 5
7/26/2018 8:02:12 AM 	 7 	 26 	 2 	 8 	 3322 	 1 	 5
7/26/2018 8:27:59 AM 	 7 	 26 	 27 	 8 	 20 	 1 	 1
7/26/2018 5:30:03 PM 	 7 	 26 	 30 	 17 	 3024 	 1 	 5
7/26/2018 6:00:06 PM 	 7 	 26 	 0 	 18 	 2047 	 1 	 5
7/26/2018 6:00:11 PM 	 7 	 26 	 0 	 18 	 3322 	 1 	 5
7/26/2018 6:00:22 PM 	 7 	 26 	 0 	 18 	 3401 	 1 	 5
7/26/2018 7:04:49 PM 	 7 	 26 	 4 	 19 	 3491 	 1 	 1
7/26/2018 7:05:17 PM 	 7 	 26 	 5 	 19 	 20 	 1 	 1
7/28/2018 6:40:44 AM 	 7 	 28 	 40 	 6 	 3401 	 1 	 5
7/28/2018 7:38:14 AM 	 7 	 28 	 38 	 7 	 3491 	 1 	 1
7/28/2018 7:39:32 AM 	 7 	 28 	 39 	 7 	 3024 	 1 	 5
7/28/2018 7:57:10 AM 	 7 	 28 	 57 	 7 	 30 	 1 	 1
7/28/2018 7:57:24 AM 	 7 	 28 	 57 	 7 	 2047 	 1 	 5
7/28/2018 8:01:13 AM 	 7 	 28 	 1 	 8 	 3322 	 1 	 5
7/28/2018 8:27:35 AM 	 7 	 28 	 27 	 8 	 20 	 1 	 1
7/28/2018 8:50:12 AM 	 7 	 28 	 50 	 8 	 2566 	 1 	 1
7/28/2018 6:00:02 PM 	 7 	 28 	 0 	 18 	 3024 	 1 	 5
7/28/2018 6:00:08 PM 	 7 	 28 	 0 	 18 	 3322 	 1 	 5
7/28/2018 6:00:11 PM 	 7 	 28 	 0 	 18 	 3401 	 1 	 5
7/28/2018 6:00:13 PM 	 7 	 28 	 0 	 18 	 30 	 1 	 1
7/28/2018 6:00:16 PM 	 7 	 28 	 0 	 18 	 2047 	 1 	 5
7/28/2018 6:01:15 PM 	 7 	 28 	 1 	 18 	 30 	 1 	 1
7/28/2018 6:32:47 PM 	 7 	 28 	 32 	 18 	 2566 	 1 	 1
7/28/2018 6:32:49 PM 	 7 	 28 	 32 	 18 	 3491 	 1 	 1
7/28/2018 6:33:15 PM 	 7 	 28 	 33 	 18 	 20 	 1 	 1
7/29/2018 6:42:32 AM 	 7 	 29 	 42 	 6 	 3401 	 1 	 5
7/29/2018 7:24:30 AM 	 7 	 29 	 24 	 7 	 30 	 1 	 1
7/29/2018 7:45:23 AM 	 7 	 29 	 45 	 7 	 3491 	 1 	 1
7/29/2018 7:51:46 AM 	 7 	 29 	 51 	 7 	 2566 	 1 	 1
7/29/2018 7:53:49 AM 	 7 	 29 	 53 	 7 	 3024 	 1 	 5
7/29/2018 7:55:15 AM 	 7 	 29 	 55 	 7 	 2187 	 1 	 1
7/29/2018 8:02:00 AM 	 7 	 29 	 2 	 8 	 2047 	 1 	 5
7/29/2018 8:10:57 AM 	 7 	 29 	 10 	 8 	 20 	 1 	 1
7/29/2018 5:01:22 PM 	 7 	 29 	 1 	 17 	 2187 	 1 	 1
7/29/2018 5:56:25 PM 	 7 	 29 	 56 	 17 	 2047 	 1 	 5
7/29/2018 5:59:24 PM 	 7 	 29 	 59 	 17 	 20 	 1 	 1
7/29/2018 6:00:04 PM 	 7 	 29 	 0 	 18 	 2566 	 1 	 1
7/29/2018 6:00:08 PM 	 7 	 29 	 0 	 18 	 3024 	 1 	 5
7/29/2018 6:00:12 PM 	 7 	 29 	 0 	 18 	 2047 	 1 	 5
7/29/2018 6:00:17 PM 	 7 	 29 	 0 	 18 	 3401 	 1 	 5
7/29/2018 6:00:17 PM 	 7 	 29 	 0 	 18 	 3491 	 1 	 1
7/29/2018 6:00:22 PM 	 7 	 29 	 0 	 18 	 30 	 1 	 1
7/30/2018 6:39:24 AM 	 7 	 30 	 39 	 6 	 3401 	 1 	 5
7/30/2018 7:22:24 AM 	 7 	 30 	 22 	 7 	 30 	 1 	 1
7/30/2018 7:23:50 AM 	 7 	 30 	 23 	 7 	 3024 	 1 	 5
7/30/2018 7:24:00 AM 	 7 	 30 	 24 	 7 	 30 	 1 	 1
7/30/2018 7:38:19 AM 	 7 	 30 	 38 	 7 	 2047 	 1 	 5
7/30/2018 8:01:37 AM 	 7 	 30 	 1 	 8 	 3322 	 1 	 5
7/30/2018 8:09:45 AM 	 7 	 30 	 9 	 8 	 3491 	 1 	 1
7/30/2018 8:14:54 AM 	 7 	 30 	 14 	 8 	 2566 	 1 	 1
7/30/2018 8:31:45 AM 	 7 	 30 	 31 	 8 	 20 	 1 	 1
7/30/2018 6:00:02 PM 	 7 	 30 	 0 	 18 	 3024 	 1 	 5
7/30/2018 6:00:05 PM 	 7 	 30 	 0 	 18 	 30 	 1 	 1
7/30/2018 6:00:05 PM 	 7 	 30 	 0 	 18 	 3322 	 1 	 5
7/30/2018 6:00:12 PM 	 7 	 30 	 0 	 18 	 3401 	 1 	 5
7/30/2018 6:00:16 PM 	 7 	 30 	 0 	 18 	 2047 	 1 	 5
7/30/2018 6:01:46 PM 	 7 	 30 	 1 	 18 	 3491 	 1 	 1
7/30/2018 6:02:01 PM 	 7 	 30 	 2 	 18 	 2566 	 1 	 1
7/30/2018 6:02:16 PM 	 7 	 30 	 2 	 18 	 20 	 1 	 1
7/31/2018 6:46:09 AM 	 7 	 31 	 46 	 6 	 3401 	 1 	 5
7/31/2018 7:30:55 AM 	 7 	 31 	 30 	 7 	 30 	 1 	 1
7/31/2018 7:32:51 AM 	 7 	 31 	 32 	 7 	 30 	 1 	 1
7/31/2018 7:34:33 AM 	 7 	 31 	 34 	 7 	 2047 	 1 	 5
7/31/2018 7:55:45 AM 	 7 	 31 	 55 	 7 	 3491 	 1 	 1
7/31/2018 7:58:51 AM 	 7 	 31 	 58 	 7 	 3322 	 1 	 5
7/31/2018 8:02:05 AM 	 7 	 31 	 2 	 8 	 2566 	 1 	 1
7/31/2018 8:20:20 AM 	 7 	 31 	 20 	 8 	 20 	 1 	 1
7/31/2018 6:00:08 PM 	 7 	 31 	 0 	 18 	 3322 	 1 	 5
7/31/2018 6:00:10 PM 	 7 	 31 	 0 	 18 	 30 	 1 	 1
7/31/2018 6:00:11 PM 	 7 	 31 	 0 	 18 	 3401 	 1 	 5
7/31/2018 6:00:14 PM 	 7 	 31 	 0 	 18 	 2047 	 1 	 5
7/31/2018 6:01:39 PM 	 7 	 31 	 1 	 18 	 2566 	 1 	 1
7/31/2018 6:01:43 PM 	 7 	 31 	 1 	 18 	 3491 	 1 	 1
7/31/2018 6:02:19 PM 	 7 	 31 	 2 	 18 	 20 	 1 	 1
8/1/2018 6:37:07 AM 	 8 	 1 	 37 	 6 	 3401 	 1 	 5
8/1/2018 7:24:15 AM 	 8 	 1 	 24 	 7 	 3024 	 1 	 5
8/1/2018 7:47:47 AM 	 8 	 1 	 47 	 7 	 30 	 1 	 1
8/1/2018 7:54:33 AM 	 8 	 1 	 54 	 7 	 2047 	 1 	 5
8/1/2018 8:00:05 AM 	 8 	 1 	 0 	 8 	 3322 	 1 	 5
8/1/2018 8:13:26 AM 	 8 	 1 	 13 	 8 	 2566 	 1 	 1
8/1/2018 8:13:49 AM 	 8 	 1 	 13 	 8 	 20 	 1 	 1
8/1/2018 6:00:03 PM 	 8 	 1 	 0 	 18 	 3024 	 1 	 5
8/1/2018 6:00:07 PM 	 8 	 1 	 0 	 18 	 3322 	 1 	 5
8/1/2018 6:00:12 PM 	 8 	 1 	 0 	 18 	 2047 	 1 	 5
